C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_00_054.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_00_054.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_00_054.jpg, 0, 1, 0, 30.19066
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_00_180.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_00_180.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_00_180.jpg, 0, 1, 0, 30.19066
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_00_295.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_00_295.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_00_295.jpg, 0, 1, 0, 30.19068
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_00_400.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_00_400.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_00_400.jpg, 0, 1, 0, 30.19068
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_00_503.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_00_503.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_00_503.jpg, 0, 0.6918634, 0, 30.13023
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_00_613.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_00_613.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_00_613.jpg, 0, 0.3587596, 0, 30.03628
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_00_732.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_00_732.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_00_732.jpg, 0, 0.005136989, 0, 29.77486
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_00_850.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_00_850.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_00_850.jpg, 0, 0, 0, 29.42183
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_00_966.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_00_966.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_00_966.jpg, 0, 0, 0, 29.06984
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_01_080.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_01_080.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_01_080.jpg, 0, 0, 0, 28.77973
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_01_205.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_01_205.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_01_205.jpg, 0, 0, 0, 28.37847
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_01_313.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_01_313.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_01_313.jpg, 0, 0, 0, 28.09532
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_01_425.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_01_425.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_01_425.jpg, 0, 0.0698475, 0, 27.78341
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_01_544.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_01_544.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_01_544.jpg, 0, 0.4252245, 0, 27.90079
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_01_658.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_01_658.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_01_658.jpg, 0, 0.7691811, 0, 28.38627
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_01_767.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_01_767.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_01_767.jpg, 0, 1, 0, 29.45938
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_01_886.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_01_886.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_01_886.jpg, 0, 1, 0, 30.19014
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_02_012.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_02_012.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_02_012.jpg, 0, 1, 0, 30.19064
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_02_117.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_02_117.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_02_117.jpg, 0, 1, 0, 30.19065
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_02_219.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_02_219.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_02_219.jpg, 0, 1, 0, 30.19067
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_02_337.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_02_337.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_02_337.jpg, 0, 1, 0, 30.19065
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_02_460.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_02_460.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_02_460.jpg, 0, 1, 0, 30.19068
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_02_582.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_02_582.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_02_582.jpg, 0, 1, 0, 30.19067
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_02_696.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_02_696.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_02_696.jpg, 0, 1, 0, 30.19068
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_02_809.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_02_809.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_02_809.jpg, 0, 1, 0, 30.19068
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_02_914.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_02_914.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_02_914.jpg, 0, 1, 0, 30.19066
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_03_034.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_03_034.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_03_034.jpg, 0, 1, 0, 30.19067
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_03_139.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_03_139.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_03_139.jpg, 0, 1, 0, 30.19065
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_03_243.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_03_243.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_03_243.jpg, 0, 1, 0, 30.19066
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_03_359.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_03_359.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_03_359.jpg, 0, 1, 0, 30.19067
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_03_464.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_03_464.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_03_464.jpg, 0, 1, 0, 30.19067
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_03_582.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_03_582.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_03_582.jpg, -0.237591, 1, 0, 30.17841
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_03_689.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_03_689.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_03_689.jpg, 0, 1, 0, 30.1902
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_03_802.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_03_802.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_03_802.jpg, 0, 1, 0, 30.19054
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_03_921.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_03_921.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_03_921.jpg, 0.3596379, 1, 0, 30.16243
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_04_026.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_04_026.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_04_026.jpg, 0.05128323, 1, 0, 30.19062
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_04_137.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_04_137.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_04_137.jpg, 0, 1, 0, 30.19037
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_04_256.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_04_256.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_04_256.jpg, 0, 1, 0, 30.19069
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_04_358.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_04_358.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_04_358.jpg, 0, 1, 0, 30.19069
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_04_480.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_04_480.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_04_480.jpg, 0, 1, 0, 30.19073
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_04_582.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_04_582.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_04_582.jpg, 0, 1, 0, 30.19072
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_04_687.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_04_687.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_04_687.jpg, 0, 1, 0, 30.19073
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_04_804.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_04_804.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_04_804.jpg, -0.3400365, 1, 0, 30.16796
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_04_923.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_04_923.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_04_923.jpg, 0, 1, 0, 30.18969
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_05_041.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_05_041.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_05_041.jpg, 0, 1, 0, 30.19047
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_05_151.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_05_151.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_05_151.jpg, 0, 1, 0, 30.19058
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_05_255.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_05_255.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_05_255.jpg, 0, 1, 0, 30.1906
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_05_366.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_05_366.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_05_366.jpg, 0, 1, 0, 30.19061
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_05_498.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_05_498.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_05_498.jpg, 0, 1, 0, 30.19061
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_05_601.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_05_601.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_05_601.jpg, 0, 1, 0, 30.19057
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_05_715.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_05_715.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_05_715.jpg, 0, 1, 0, 30.19058
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_05_827.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_05_827.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_05_827.jpg, 0, 1, 0, 30.19058
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_05_940.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_05_940.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_05_940.jpg, 0, 1, 0, 30.19061
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_06_053.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_06_053.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_06_053.jpg, 0, 1, 0, 30.19057
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_06_169.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_06_169.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_06_169.jpg, 0.1436745, 1, 0, 30.18579
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_06_278.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_06_278.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_06_278.jpg, 0, 1, 0, 30.1905
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_06_403.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_06_403.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_06_403.jpg, 0, 1, 0, 30.1906
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_06_516.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_06_516.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_06_516.jpg, 0, 1, 0, 30.1906
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_06_628.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_06_628.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_06_628.jpg, 0, 1, 0, 30.19059
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_06_756.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_06_756.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_06_756.jpg, 0.0711618, 1, 0, 30.19162
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_06_862.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_06_862.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_06_862.jpg, 0, 1, 0, 30.1904
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_06_975.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_06_975.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_06_975.jpg, 0, 1, 0, 30.19066
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_07_085.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_07_085.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_07_085.jpg, 0, 1, 0, 30.19067
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_07_202.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_07_202.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_07_202.jpg, 0, 1, 0, 30.54384
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_07_312.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_07_312.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_07_312.jpg, 0, 1, 0, 30.20236
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_07_430.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_07_430.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_07_430.jpg, 0, 1, 0, 30.12336
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_07_550.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_07_550.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_07_550.jpg, 0, 1, 0, 30.19344
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_07_654.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_07_654.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_07_654.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_07_777.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_07_777.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_07_777.jpg, 0, 1, 0, 30.19012
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_07_897.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_07_897.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_07_897.jpg, 0, 1, 0, 30.19025
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_08_012.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_08_012.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_08_012.jpg, 0.1555221, 1, 0, 30.18908
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_08_132.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_08_132.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_08_132.jpg, 0, 1, 0, 30.19005
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_08_246.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_08_246.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_08_246.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_08_362.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_08_362.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_08_362.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_08_472.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_08_472.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_08_472.jpg, 0.3265383, 1, 0, 30.17218
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_08_597.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_08_597.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_08_597.jpg, 0, 1, 0, 30.18909
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_08_708.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_08_708.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_08_708.jpg, 0, 1, 0, 30.19017
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_08_830.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_08_830.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_08_830.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_08_937.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_08_937.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_08_937.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_09_055.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_09_055.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_09_055.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_09_163.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_09_163.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_09_163.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_09_266.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_09_266.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_09_266.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_09_372.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_09_372.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_09_372.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_09_500.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_09_500.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_09_500.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_09_600.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_09_600.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_09_600.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_46_09_715.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_46_09_715.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_46_09_715.jpg, 0, 1, 0, 30.19024
